"COMID"	"Al2O3Cat"	"Al2O3Ws"	"BFICat"	"BFIWs"	"CompStrgthCat"	"CompStrgthWs"	"KffactCat"	"KffactWs"	"Na2OWs"	"PctSilicicWs"	"SandCat"	"SandWs"	"SiO2Cat"	"SiO2Ws"	"Tmax8110Cat"	"Tmax8110Ws"	"Tmean08Cat"	"Tmean08Ws"	"Tmean09Cat"	"Tmean09Ws"	"Tmean8110Cat"	"Tmean8110Ws"	"Tmin8110Cat"	"Tmin8110Ws"	"WtDepCat"	"WtDepWs"	"CaOCat"	"CaOWs"	"CatAreaSqKm"	"CatAreaSqKmRp100"	"ClayCat"	"ClayWs"	"Fe2O3Cat"	"Fe2O3Ws"	"HydrlCondCat"	"HydrlCondWs"	"K2OCat"	"MgOCat"	"MgOWs"	"Na2OCat"	"OmCat"	"OmWs"	"PctAlluvCoastCat"	"PctAlluvCoastWs"	"PctNonCarbResidCat"	"PctNonCarbResidWs"	"PctSilicicCat"	"PermCat"	"PermWs"	"Precip08Cat"	"Precip08Ws"	"Precip09Cat"	"Precip09Ws"	"Precip8110Cat"	"Precip8110Ws"	"QC_01"	"QC_02"	"QC_03"	"QC_04"	"QC_05"	"QC_06"	"QC_07"	"QC_08"	"QC_09"	"QC_10"	"QC_11"	"QC_12"	"QC_MA"	"RckDepCat"	"RckDepWs"	"RunoffCat"	"RunoffWs"	"WetIndexCat"	"WetIndexWs"	"WsAreaSqKm"	"WsAreaSqKmRp100"	"ElevCat"	"ElevWs"	"K2OWs"	"NCat"	"NWs"	"P2O5Cat"	"P2O5Ws"	"SCat"	"SLOPE"	"SWs"	"clust"
21390584	10.82764	13.22619	25.74913	27.48694	97.203	108.6114	0.2043284	0.2309777	2.619235	70.83826	20.86244	31.02734	61.70608	58.20619	23.70223	22.41218	15.00598	14.55887	15.31111	14.85313	15.12553	14.31049	6.543081	6.203304	182.88	182.88	1.848905	1.975087	2.329577	0.8193392	3.759691	3.568333	1.782809	2.038634	1.269141	1.690664	1.049587	1.201545	1.499938	0.9848374	0.3019727	0.2592716	0	0	4.219268	3.406574	3.52684	0.5419445	2.097006	6.13512	6.179928	5.48879	5.546245	6.07695	6.198301	0.479335	0.5927742	0.5900064	0.2745968	0.2592826	0.06391333	0.2078268	0.5217656	0.2592826	0.2978799	0.515216	0.4101209	0.4580576	4.780951	4.807429	3.044522	3.044522	5.836581	5.768139	3.10464	1.284206	35.82167	38.20427	1.412914	0.1912714	0.1581156	0.4415773	0.5137808	0.8465019	0.1779331	0.5744324	"2"
21390588	14.74482	14.97649	25	25	169.0827	121.107	0.3	0.3005382	3.329992	99.71635	62.02044	61.93753	69.12722	56.90534	24.75653	23.98263	16.35796	16.25031	16.67686	16.63642	16.13	15.96605	7.496301	7.944345	182.88	182.88	1.245134	1.991239	1.124897	0.3284401	2.961141	2.957734	1.325246	2.151481	0.1834481	2.170716	1.585413	0.7187659	1.603307	1.512807	0.1310283	0.1310283	0	0	1.802162	0.2497077	4.563694	1.60342	1.60342	6.0498	6.049521	5.360285	5.371984	5.992371	6.055385	0.8135933	0.91509	0.91509	0.3008451	0.2949059	0	0.2844268	0.5584723	0.4226499	0.3133498	0.7742662	0.6921467	0.5988365	5.033049	5.033049	3.044522	3.044522	5.892783	6.226322	3.640823	1.919903	33.74414	35.28274	1.510318	0.08044591	0.1477804	0.3701428	0.5428832	0.1849267	0.1342289	0.1804679	"2"
21390590	15.0763	12.60348	25	26.6591	117.3049	116.2485	0.1818421	0.2633064	2.319858	60.29964	26.55608	31.5716	55.43141	63.55535	24.47503	22.45964	15.62572	14.4859	15.9353	14.83133	15.38655	14.22644	6.296784	5.988255	182.88	182.88	2.066186	1.648817	0.2683463	0.1624589	3.695055	3.482759	2.202422	1.881105	1.929764	2.565691	1.128919	1.685309	1.112685	1.468577	0.2252699	0.2482511	0	2.191904	0	3.488846	4.615121	0.4062056	1.431034	6.045737	6.146604	5.372219	5.543533	5.990694	6.19677	3.201852	3.497083	3.611863	2.532029	1.998096	0.5253201	2.432999	3.236873	2.737868	2.818339	2.981075	3.074543	3.084292	4.87276	4.778758	3.044522	3.063896	5.769691	5.902894	6.689956	4.894309	34.24978	38.07461	1.567659	0.1265859	0.2528595	0.5641959	0.4054441	0.1784573	0.06735748	0.6256109	"2"
21390592	15.06919	12.64223	25	26.63308	117.2605	116.2648	0.2651461	0.2635298	2.335889	60.92201	29.55984	31.80149	55.44531	63.42802	24.15741	22.48443	15.62572	14.50357	15.9353	14.84886	15.42165	14.24371	6.680518	5.997983	182.88	182.88	2.06573	1.656904	1.591376	0.6385326	3.728743	3.481329	2.201877	1.887026	1.92891	2.558282	1.128838	1.6846	1.124727	1.467866	0.354347	0.2480796	0	2.177875	0.04500197	3.473532	4.614665	0.823215	1.429136	6.045737	6.145065	5.372219	5.541115	6.007197	6.194183	3.215751	3.51259	3.622579	2.544982	2.012901	0.5253201	2.444345	3.248668	2.75245	2.82755	2.992126	3.088448	3.096663	4.702786	4.780869	3.044522	3.063595	5.920419	5.905311	6.705743	4.911668	34.95787	38.03138	1.565831	0.1268645	0.2513699	0.5639902	0.4084089	0.1819639	0.07864973	0.6210931	"2"
21390596	14.87951	14.99024	25	25	152.1117	118.2596	0.3	0.3005702	3.31756	100	62.03	61.93261	64.54778	56.17995	24.57257	23.9367	16.37625	16.24392	16.69492	16.63402	16.05363	15.95632	7.526016	7.970937	182.88	182.88	1.599104	2.021968	0.533917	0.1493678	2.961141	2.957531	1.709884	2.18431	1.132414	2.220665	1.456382	1.154033	1.637559	1.500817	0.1310283	0.1310283	0	0	0	0	4.615121	1.60342	1.60342	6.050034	6.049504	5.360715	5.372674	6.009477	6.059003	0.7756484	0.8808708	0.8808708	0.2851789	0.2745968	0	0.2700271	0.5329784	0.4021262	0.2978799	0.7457396	0.6637184	0.6195006	5.033049	5.033049	3.044522	3.044522	5.845801	6.243015	3.584721	1.861208	34.0548	35.37195	1.47854	0.09686404	0.1508349	0.4447463	0.5514373	0.1701988	0.1682508	0.1801998	"2"
21390600	11.23816	12.58554	25	26.63719	89.09193	116.4562	0.2704606	0.2642195	2.311296	59.99682	26.23727	31.58841	62.47712	63.70432	24.57896	22.46014	15.40718	14.48347	15.71829	14.83031	15.51217	14.2237	6.43914	5.982273	182.88	182.88	1.76057	1.638042	1.312702	0.429442	3.610883	3.480228	1.926502	1.876295	2.339979	2.58164	1.085563	1.187818	1.099405	0.9816419	0.1644468	0.2479367	0	2.216163	4.062577	3.491376	3.781369	0.4454544	1.403258	6.083525	6.145718	5.421351	5.543521	5.982714	6.196802	3.176177	3.471842	3.589694	2.507402	1.971856	0.5110256	2.408745	3.210077	2.71264	2.792514	2.960571	3.050647	3.059693	4.964369	4.777865	3.044522	3.064426	6.097936	5.906373	6.662721	4.873207	34.18738	38.0725	1.571708	0.2646352	0.254986	0.4374367	0.4020082	0.8264371	0.0785601	0.62706	"2"
21390606	15.0763	15.0763	25	25	117.3049	117.3049	0.2345912	0.2830106	3.343049	100	43.83101	53.56615	55.43141	55.43141	24.24901	23.98948	15.62466	15.60685	15.93587	15.95512	15.28009	15.28576	6.31062	6.576922	182.88	182.88	2.066186	2.066186	0.6939968	0.2080705	3.383999	3.189872	2.202422	2.202422	1.929764	1.929764	1.128919	1.685309	1.685309	1.468577	0.2398867	0.1821342	0	0	0	0	4.615121	1.320044	1.467905	6.045589	6.042451	5.372471	5.378116	6	6.020895	0.2134972	0.306013	0.2460785	0.1124354	0.1124354	0	0.2134972	0.2029408	0.1097509	0.1124354	0.2554171	0.1947441	0.1922719	4.895723	4.972395	3.044522	3.044522	5.947178	6.097108	2.291271	0.8938406	34.85542	35.32361	1.446483	0.1265859	0.1265859	0.5641959	0.5641959	0.1784573	0.205158	0.1784573	"2"
21390608	11.0736	12.5372	25	26.68609	15.40195	116.0158	0.2623645	0.2613286	2.287428	59.17673	27.81729	31.03168	54.81291	63.73864	24.65781	22.41805	15.30007	14.45612	15.6139	14.80271	15.62107	14.18905	6.580304	5.955056	182.88	182.88	1.226353	1.637065	0.1678	0.08700304	3.536893	3.490699	2.71317	1.875332	4.831594	2.583499	1.112201	0.8569854	1.095432	0.8962437	0.10436	0.2498167	3.224378	2.224181	4.190028	3.513852	2.471267	0.4762342	1.406058	6.097249	6.147743	5.446321	5.546691	5.97811	6.200877	3.149826	3.444065	3.566938	2.483406	1.944624	0.5110256	2.385915	3.188994	2.685668	2.77546	2.937944	3.023347	3.03601	5.033049	4.77316	3.044522	3.065015	6.435811	5.903511	6.633326	4.852803	33.89205	38.14485	1.567628	0.5880105	0.2564743	0.3962345	0.4002457	0.4135171	0.003162278	0.6335376	"2"
21390610	12.11211	13.42291	25	26.0382	127.2989	146.1234	0.2578317	0.2435969	2.899428	82.11843	22.59164	25.86924	68.31502	67.63608	24.18856	23.23772	15.18133	14.92426	15.49406	15.23624	15.30578	14.86097	6.419601	6.479513	182.88	182.88	1.373146	1.404747	1.936653	0.6236899	3.668251	3.571624	1.473513	1.462578	1.510305	1.031214	1.386867	0.6922438	0.8128608	1.178307	0.2766779	0.2956924	0.1925046	0.07496149	3.759117	2.934055	4.075454	0.8460667	1.691341	6.121064	6.147921	5.469741	5.509523	6.04325	6.150309	0.3927175	0.4805726	0.4446858	0.1988509	0.1963888	0.001998003	0.1310283	0.4001175	0.1980309	0.2070142	0.4246139	0.3457151	0.348542	4.871045	4.876074	3.044522	3.044522	5.955063	5.797815	2.844124	1.385544	34.96982	36.72686	1.821247	0.2125169	0.1491747	0.3536389	0.3793177	0.7145034	0.1352306	0.517334	"2"
21390612	10.99856	12.53755	25	26.6865	1.078268	116.04	0.1992308	0.2613284	2.287629	59.18836	28.51	31.03245	53.43698	63.74079	24.62748	22.41751	15.48371	14.45592	15.80213	14.80252	15.59976	14.1887	6.569165	5.954906	182.88	182.88	1.074222	1.637146	0.02313042	0.01783992	3.536893	3.490687	2.81015	1.875016	4.992522	2.581458	1.116694	0.7684351	1.095483	0.8712005	0.10436	0.2498512	4.493809	2.223767	2.528801	3.51362	0	0.4762342	1.406212	6.052686	6.147755	5.41164	5.546714	5.97931	6.200925	3.149654	3.443906	3.566825	2.483239	1.944481	0.5110256	2.385731	3.18887	2.685464	2.775335	2.937838	3.023202	3.035866	5.033049	4.773084	3.044522	3.06502	6.608831	5.903341	6.633086	4.852093	33.87236	38.14582	1.56766	0.6314768	0.2563429	0.3860402	0.4002466	0.2848456	0.01132254	0.6335814	"2"
21390614	10.99856	12.5183	25	26.70068	1.078268	115.3879	0.2472222	0.2617168	2.274322	58.69043	28.51	31.14507	53.43698	63.65621	24.59581	22.39957	15.52331	14.44568	15.84248	14.79303	15.57493	14.174	6.550085	5.943452	182.88	182.88	1.074222	1.641669	0.1218636	0.03796993	3.536893	3.488846	2.81015	1.882307	4.992522	2.598169	1.116694	0.7684351	1.100844	0.8712005	0.10436	0.2487698	4.615121	2.24257	0	3.523181	0	0.4762342	1.398571	6.043374	6.147755	5.403774	5.547513	5.980256	6.202007	3.128732	3.423937	3.550852	2.465554	1.924687	0.5110256	2.370244	3.168929	2.665769	2.757348	2.921547	3.002857	3.017543	5.033049	4.770562	3.044522	3.065463	6.6762	5.90549	6.611521	4.828258	33.89412	38.17629	1.561679	0.6314768	0.2581635	0.3860402	0.4006911	0.2848456	0.03738141	0.6358865	"2"
21390620	10.77628	12.52915	25	26.71126	101.0688	115.9431	0.2423934	0.2611924	2.280016	58.96967	22.1856	31.12899	67.21265	63.69647	24.28916	22.38661	15.31374	14.439	15.62896	14.78648	15.41118	14.16533	6.531397	5.939072	182.88	182.88	1.438563	1.643884	1.187478	0.2361782	3.702459	3.489251	1.645942	1.875732	2.405751	2.552594	1.253345	0.7108693	1.102663	0.9438231	0.2808161	0.2495027	2.72248	2.204717	4.093765	3.525261	3.325638	0.6632782	1.401824	6.091695	6.148359	5.444713	5.548317	6.026114	6.203151	3.123334	3.418251	3.546941	2.460614	1.918979	0.5110256	2.365935	3.164504	2.66012	2.753852	2.917068	2.996832	3.012786	4.845315	4.768937	3.044522	3.065591	6.154572	5.902678	6.605328	4.817427	34.685	38.19846	1.562312	0.2778866	0.2551916	0.3507268	0.4008394	0.8571595	0.0687107	0.6364343	"2"
