"StationID_Master"	"ChemSampleID"	"SampDate"	"matrixname"	"StdParamName"	"ResultValue"	"ConvertTo"	"COMID"	"clust"
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"C_P_Average"	0.11	"C_P_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"MedianNoFlowDays_Average"	104.5	"MedianNoFlowDays_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q01_All"	0	"Q01_All"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"SFR_Average"	12.09251938	"SFR_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q10_Wet"	0	"Q10_Wet"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q95_All"	0.117056691	"Q95_All"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"HighNum_Average"	8	"HighNum_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"LowDur_All"	247.5	"LowDur_All"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q25_Dry"	0	"Q25_Dry"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Qmed_Average"	0.001497704	"Qmed_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"HighNum_All"	9	"HighNum_All"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q50_Average"	0.004002225	"Q50_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.0096279	"QmeanIDR_All"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"NoDisturb_Average"	114	"NoDisturb_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"C_C_Average"	0.29	"C_C_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"C_MP_Wet"	0.171052632	"C_MP_Wet"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q99_Dry"	3.911896397	"Q99_Dry"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"MinMonth_Dry"	3	"MinMonth_Dry"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q10_All"	0	"Q10_All"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"MaxMonthQ_Average"	0.910145426	"MaxMonthQ_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"C_C_Dry"	0.14	"C_C_Dry"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	120.5	"MedianNoFlowDays_Dry"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Q99_Average"	8.273959414	"Q99_Average"	20331138	1
"SMC01158"	"SMC01158_modeledflow"	NA	"flow"	"Qmean_Dry"	0.215746309	"Qmean_Dry"	20331138	1
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmax_Wet"	0.039345892	"Qmax_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q50_All"	0.002154733	"Q50_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q95_Dry"	0.004430878	"Q95_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q95_Wet"	0.007538702	"Q95_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmed_Wet"	0.000837203	"Qmed_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_MP_Average"	0	"C_MP_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MinMonthQ_Wet"	0.082483227	"MinMonthQ_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0.011571276	"MinMonthQ_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q75_Wet"	0.006104874	"Q75_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmin_Dry"	0.011630584	"Qmin_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_M_Dry"	0	"C_M_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"LowDur_Average"	2.5	"LowDur_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q75_Average"	0.009006752	"Q75_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QminIDR_All"	0.001436	"QminIDR_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q01_Wet"	0.007514906	"Q01_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MinMonthQ_Average"	0.011410815	"MinMonthQ_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q99_Dry"	0.006817359	"Q99_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q75_Dry"	0.01156809	"Q75_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"HighDur_Dry"	1.5	"HighDur_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_CP_Dry"	0	"C_CP_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_P_Average"	0	"C_P_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MedianNoFlowDays_Wet"	0	"MedianNoFlowDays_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	0	"MedianNoFlowDays_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q99_All"	0.002952156	"Q99_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MaxMonthQ_All"	0.05755069	"MaxMonthQ_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q99_Wet"	0.269999673	"Q99_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"HighNum_All"	2.5	"HighNum_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_CP_Average"	0.014925373	"C_CP_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MaxMonth_Wet"	0	"MaxMonth_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"RBI_Wet"	0.026139454	"RBI_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_CP_Wet"	0.071646341	"C_CP_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"HighNum_Dry"	1	"HighNum_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MinMonthQ_All"	0.063499667	"MinMonthQ_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MinMonth_Average"	0	"MinMonth_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q25_Average"	0.010295514	"Q25_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QmeanMEDIAN_Average"	0.067967365	"QmeanMEDIAN_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmed_Dry"	0.011566548	"Qmed_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q05_Dry"	0.00300113	"Q05_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_M_Wet"	0.05	"C_M_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_M_Average"	0	"C_M_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"RBI_All"	0.0199014	"RBI_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"RBI_Dry"	0.00726412	"RBI_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q50_Wet"	0.000321714	"Q50_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q05_All"	0.003626351	"Q05_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.060812255	"MaxMonthQ_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q90_All"	0.002934115	"Q90_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmax_Dry"	0.309581479	"Qmax_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q95_Average"	0.004239931	"Q95_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmax_All"	0.280712863	"Qmax_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q25_All"	0.008253267	"Q25_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_C_Wet"	0.07	"C_C_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"LowDur_All"	0	"LowDur_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q01_Dry"	0.002913599	"Q01_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q10_Dry"	0.003459661	"Q10_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"HighNum_Wet"	3.5	"HighNum_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"NoDisturb_Wet"	13.5	"NoDisturb_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q95_All"	0.01288876	"Q95_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_MP_Wet"	0.071646341	"C_MP_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmin_All"	0.0104704	"Qmin_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QmaxIDR_All"	0.187727	"QmaxIDR_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_P_Dry"	0	"C_P_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_P_Wet"	0.02	"C_P_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_MP_Dry"	0	"C_MP_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_M_All"	0.01	"C_M_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"NoDisturb_Dry"	42	"NoDisturb_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q10_Average"	0.007911339	"Q10_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmean_Dry"	0.006482679	"Qmean_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Per_LowFlow_Average"	0.1369863	"Per_LowFlow_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Per_LowFlow_Dry"	0	"Per_LowFlow_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q90_Wet"	0.012244128	"Q90_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q25_Dry"	0.00420989	"Q25_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmax_Average"	0.409900099	"Qmax_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QmeanMEDIAN_Wet"	0.01897886	"QmeanMEDIAN_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.0016859	"QmeanIDR_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_C_Average"	0.01	"C_C_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q75_All"	0.004334893	"Q75_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Per_LowFlow_All"	0.36513	"Per_LowFlow_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"SFR_Average"	2.09e-05	"SFR_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MedianNoFlowDays_Average"	0	"MedianNoFlowDays_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmean_Wet"	0.01897886	"Qmean_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmed_All"	0.000837146	"Qmed_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q01_All"	0.002984458	"Q01_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmean_Average"	0.001845947	"Qmean_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q90_Average"	0.000583269	"Q90_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_MP_All"	0.0204081	"C_MP_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q01_Average"	0.006776687	"Q01_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q05_Wet"	0.000250124	"Q05_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q25_Wet"	0.002647793	"Q25_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QmeanMEDIAN_All"	0.002080117	"QmeanMEDIAN_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmean_All"	0.007200354	"Qmean_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"NoDisturb_Average"	36.5	"NoDisturb_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"LowDur_Dry"	0	"LowDur_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"HighNum_Average"	0	"HighNum_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmin_Wet"	0.011611224	"Qmin_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q90_Dry"	0.004432813	"Q90_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Hydroperiod_All"	0	"Hydroperiod_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MaxMonthQ_Average"	0.011410128	"MaxMonthQ_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_CP_All"	0.0408163	"C_CP_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MaxMonthQ_Dry"	0.011572975	"MaxMonthQ_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmin_Average"	0.045276691	"Qmin_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Per_LowFlow_Wet"	0.958904111	"Per_LowFlow_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q99_Average"	0.004242674	"Q99_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q10_Wet"	1.133736418	"Q10_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q05_Average"	0.007233946	"Q05_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q10_All"	0.004668668	"Q10_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"HighDur_Wet"	2	"HighDur_Wet"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q50_Average"	0.552723598	"Q50_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"NoDisturb_All"	106	"NoDisturb_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Q50_Dry"	0.011571393	"Q50_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Qmed_Average"	0.064157777	"Qmed_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0	"Hydroperiod_Average"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MinMonth_Dry"	0	"MinMonth_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_C_Dry"	0	"C_C_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_C_All"	0.02	"C_C_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	0	"MedianNoFlowDays_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"C_P_All"	0	"C_P_All"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"QmeanMEDIAN_Dry"	0.00648332	"QmeanMEDIAN_Dry"	22549095	3
"SMC01161"	"SMC01161_modeledflow"	NA	"flow"	"Hydroperiod_Dry"	0	"Hydroperiod_Dry"	22549095	3
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_C_Dry"	0.1	"C_C_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MinMonthQ_Average"	0	"MinMonthQ_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q50_Wet"	0.430994454	"Q50_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q75_All"	0.071428598	"Q75_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_P_Average"	0	"C_P_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmed_Dry"	0.42605514	"Qmed_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_MP_Average"	0.043956044	"C_MP_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q50_All"	0.423824938	"Q50_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q95_Wet"	0.010249281	"Q95_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	2	"MedianNoFlowDays_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q95_Dry"	0	"Q95_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_C_Wet"	0.1	"C_C_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"HighDur_Dry"	1.5	"HighDur_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q01_Dry"	0	"Q01_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q25_All"	0	"Q25_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MinMonth_Average"	0	"MinMonth_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q90_Average"	0.031161302	"Q90_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"HighNum_Wet"	0	"HighNum_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"QmeanMEDIAN_Average"	0.102775378	"QmeanMEDIAN_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q99_Dry"	0.052217999	"Q99_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q05_Dry"	0	"Q05_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q90_Wet"	0.065293116	"Q90_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q10_Wet"	0	"Q10_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"RBI_Wet"	0.003271703	"RBI_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"LowDur_Dry"	24	"LowDur_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Per_LowFlow_Average"	1.36798906	"Per_LowFlow_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q75_Wet"	0.113384336	"Q75_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q95_Average"	0.005165642	"Q95_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q01_Wet"	0	"Q01_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"NoDisturb_Average"	0	"NoDisturb_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmin_Dry"	0	"Qmin_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmax_Dry"	0.034061102	"Qmax_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Hydroperiod_Dry"	0.005479452	"Hydroperiod_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmin_Average"	0	"Qmin_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q05_Average"	0	"Q05_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_M_Average"	0.04	"C_M_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_MP_Dry"	0.087701613	"C_MP_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmed_All"	0.424283469	"Qmed_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0	"MinMonthQ_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q50_Dry"	0.42307485	"Q50_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"HighNum_Average"	2	"HighNum_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_P_All"	0.03	"C_P_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q05_All"	0	"Q05_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmean_Average"	0.043563992	"Qmean_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_C_Average"	0.04	"C_C_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"RBI_All"	0.0037096	"RBI_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_M_Wet"	0.1	"C_M_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_MP_Wet"	0.107526882	"C_MP_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MedianNoFlowDays_Average"	31	"MedianNoFlowDays_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q99_Wet"	0.008210593	"Q99_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q10_Dry"	0	"Q10_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0.002735978	"Hydroperiod_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Per_LowFlow_Dry"	0.5479452	"Per_LowFlow_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q01_All"	0	"Q01_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q99_All"	0.006654994	"Q99_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q75_Average"	0.071428574	"Q75_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmean_All"	0.037319232	"Qmean_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmin_All"	0	"Qmin_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmean_Dry"	0.068987449	"Qmean_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MedianNoFlowDays_Wet"	4.5	"MedianNoFlowDays_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmean_Wet"	0.024213401	"Qmean_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_MP_All"	0.1018518	"C_MP_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q25_Wet"	0	"Q25_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q90_All"	0.015938946	"Q90_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_P_Dry"	0.03	"C_P_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q90_Dry"	0	"Q90_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q50_Average"	0.42995242	"Q50_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_CP_Dry"	0.087701613	"C_CP_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Per_LowFlow_All"	1.23175	"Per_LowFlow_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.005122326	"MaxMonthQ_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q95_All"	0.005315698	"Q95_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"QmeanMEDIAN_All"	0.039814164	"QmeanMEDIAN_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmin_Wet"	0	"Qmin_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"HighDur_Wet"	0	"HighDur_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q99_Average"	0.006827598	"Q99_Average"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.000288	"QmeanIDR_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Q10_All"	0	"Q10_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"C_M_All"	0.07	"C_M_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"QmaxIDR_All"	0.006227	"QmaxIDR_All"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmed_Wet"	0.36981533	"Qmed_Wet"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	2	"MedianNoFlowDays_Dry"	20365083	2
"SMC01172"	"SMC01172_modeledflow"	NA	"flow"	"Qmax_Average"	0.032937267	"Qmax_Average"	20365083	2
