StationID_Master	ChemSampleID	SampDate	matrixname	StdParamName	ResultValue	ConvertTo	COMID	clust
SMC05759	SMC05759_modeledflow_bmi	NA	flow_bmi	QmaxIDR	5.6733	QmaxIDR	17572963	5
SMC05759	SMC05759_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.844137965	QmaxIDR_All	17572963	5
SMC05759	SMC05759_modeledflow_bmi	NA	flow_bmi	RBI	0.021893634	RBI	17572963	5
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	HighDur	-0.5	HighDur	20365909	1
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	HighNum	24	HighNum	20365909	1
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.053773088	MaxMonthQ	20365909	1
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	NoDisturb	-130	NoDisturb	20365909	1
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	Q99	0.362301619	Q99	20365909	1
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.711638	QmaxIDR	20365909	1
SMC05902	SMC05902_modeledflow_bmi	NA	flow_bmi	RBI	1.783459255	RBI	20365909	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	HighDur	-18.5	HighDur	17564046	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	HighNum	5	HighNum	17564046	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.956709454	MaxMonthQ	17564046	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	NoDisturb	-228	NoDisturb	17564046	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	Q99	3.437737182	Q99	17564046	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	QmaxIDR	4.43257765	QmaxIDR	17564046	1
SMC05956	SMC05956_modeledflow_bmi	NA	flow_bmi	RBI	0.981555863	RBI	17564046	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	HighDur	-25	HighDur	20355380	1
SMC06019	SMC06019_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.077501174	HighDur_Dry	20355380	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	HighNum	15	HighNum	20355380	1
SMC06019	SMC06019_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.444498742	HighNum_Dry	20355380	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.904280201	MaxMonthQ	20355380	1
SMC06019	SMC06019_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.422277156	MaxMonthQ_Dry	20355380	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	NoDisturb	-243	NoDisturb	20355380	1
SMC06019	SMC06019_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.036366704	NoDisturb_Dry	20355380	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	Q99	5.395931984	Q99	20355380	1
SMC06019	SMC06019_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.480042663	Qmax_Dry	20355380	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	QmaxIDR	5.99966	QmaxIDR	20355380	1
SMC06019	SMC06019_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.83439319	QmaxIDR_All	20355380	1
SMC06019	SMC06019_modeledflow_bmi	NA	flow_bmi	RBI	1.082717333	RBI	20355380	1
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	HighDur	-32.5	HighDur	948070330	4
SMC06036	SMC06036_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.106493765	HighDur_Dry	948070330	4
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	HighNum	15	HighNum	948070330	4
SMC06036	SMC06036_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.467157418	HighNum_Dry	948070330	4
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.850792527	MaxMonthQ	948070330	4
SMC06036	SMC06036_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.776227769	MaxMonthQ_Dry	948070330	4
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	NoDisturb	-231.5	NoDisturb	948070330	4
SMC06036	SMC06036_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.653399778	NoDisturb_Dry	948070330	4
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	Q99	4.699258532	Q99	948070330	4
SMC06036	SMC06036_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.739451074	Qmax_Dry	948070330	4
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	QmaxIDR	8.1742909	QmaxIDR	948070330	4
SMC06036	SMC06036_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.77425777	QmaxIDR_All	948070330	4
SMC06036	SMC06036_modeledflow_bmi	NA	flow_bmi	RBI	0.92690206	RBI	948070330	4
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	17573647	5
SMC06079	SMC06079_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.988019518	HighDur_Dry	17573647	5
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	HighNum	0.5	HighNum	17573647	5
SMC06079	SMC06079_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.982616987	HighNum_Dry	17573647	5
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.00246163	MaxMonthQ	17573647	5
SMC06079	SMC06079_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	1	MaxMonthQ_Dry	17573647	5
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	NoDisturb	-67.5	NoDisturb	17573647	5
SMC06079	SMC06079_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	1	NoDisturb_Dry	17573647	5
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	Q99	0.02838355	Q99	17573647	5
SMC06079	SMC06079_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	17573647	5
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.03978	QmaxIDR	17573647	5
SMC06079	SMC06079_modeledflow_algae	NA	flow_algae	QmaxIDR_All	1	QmaxIDR_All	17573647	5
SMC06079	SMC06079_modeledflow_bmi	NA	flow_bmi	RBI	0.012836836	RBI	17573647	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	22514628	5
SMC06216	SMC06216_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.987962629	HighDur_Dry	22514628	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	HighNum	2	HighNum	22514628	5
SMC06216	SMC06216_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.977423937	HighNum_Dry	22514628	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.064942858	MaxMonthQ	22514628	5
SMC06216	SMC06216_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	1	MaxMonthQ_Dry	22514628	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	NoDisturb	0.5	NoDisturb	22514628	5
SMC06216	SMC06216_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.641193654	NoDisturb_Dry	22514628	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	Q99	0.076601584	Q99	22514628	5
SMC06216	SMC06216_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	22514628	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.33821	QmaxIDR	22514628	5
SMC06216	SMC06216_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.991802157	QmaxIDR_All	22514628	5
SMC06216	SMC06216_modeledflow_bmi	NA	flow_bmi	RBI	0.008033315	RBI	22514628	5
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	20332758	6
SMC06298	SMC06298_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.996791816	HighDur_Dry	20332758	6
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	HighNum	0	HighNum	20332758	6
SMC06298	SMC06298_modeledflow_algae	NA	flow_algae	HighNum_Dry	1	HighNum_Dry	20332758	6
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.001332746	MaxMonthQ	20332758	6
SMC06298	SMC06298_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	1	MaxMonthQ_Dry	20332758	6
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	NoDisturb	17.5	NoDisturb	20332758	6
SMC06298	SMC06298_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	1	NoDisturb_Dry	20332758	6
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	Q99	0	Q99	20332758	6
SMC06298	SMC06298_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	20332758	6
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.0007547	QmaxIDR	20332758	6
SMC06298	SMC06298_modeledflow_algae	NA	flow_algae	QmaxIDR_All	1	QmaxIDR_All	20332758	6
SMC06298	SMC06298_modeledflow_bmi	NA	flow_bmi	RBI	NA	RBI	20332758	6
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	HighDur	-17.5	HighDur	22527369	1
SMC06302	SMC06302_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.060860604	HighDur_Dry	22527369	1
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	HighNum	16.5	HighNum	22527369	1
SMC06302	SMC06302_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.278067053	HighNum_Dry	22527369	1
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.938672057	MaxMonthQ	22527369	1
SMC06302	SMC06302_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.553053904	MaxMonthQ_Dry	22527369	1
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	NoDisturb	-29.5	NoDisturb	22527369	1
SMC06302	SMC06302_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.921058533	NoDisturb_Dry	22527369	1
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	Q99	3.26519917	Q99	22527369	1
SMC06302	SMC06302_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.492490519	Qmax_Dry	22527369	1
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	QmaxIDR	4.561383	QmaxIDR	22527369	1
SMC06302	SMC06302_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.891385203	QmaxIDR_All	22527369	1
SMC06302	SMC06302_modeledflow_bmi	NA	flow_bmi	RBI	1.750980457	RBI	22527369	1
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	HighDur	-1	HighDur	17564110	2
SMC06356	SMC06356_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.754012751	HighDur_Dry	17564110	2
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	HighNum	5.5	HighNum	17564110	2
SMC06356	SMC06356_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.814961285	HighNum_Dry	17564110	2
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.159163883	MaxMonthQ	17564110	2
SMC06356	SMC06356_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.885663611	MaxMonthQ_Dry	17564110	2
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	NoDisturb	-74.5	NoDisturb	17564110	2
SMC06356	SMC06356_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.497281913	NoDisturb_Dry	17564110	2
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	Q99	1.423043514	Q99	17564110	2
SMC06356	SMC06356_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.812476518	Qmax_Dry	17564110	2
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	QmaxIDR	5.70634	QmaxIDR	17564110	2
SMC06356	SMC06356_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.843224195	QmaxIDR_All	17564110	2
SMC06356	SMC06356_modeledflow_bmi	NA	flow_bmi	RBI	0.761373709	RBI	17564110	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	22563198	2
SMC06467	SMC06467_modeledflow_algae	NA	flow_algae	HighDur_Dry	1	HighDur_Dry	22563198	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	HighNum	0	HighNum	22563198	2
SMC06467	SMC06467_modeledflow_algae	NA	flow_algae	HighNum_Dry	1	HighNum_Dry	22563198	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.000240725	MaxMonthQ	22563198	2
SMC06467	SMC06467_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	1	MaxMonthQ_Dry	22563198	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	NoDisturb	-121	NoDisturb	22563198	2
SMC06467	SMC06467_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	1	NoDisturb_Dry	22563198	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	Q99	6.84E-05	Q99	22563198	2
SMC06467	SMC06467_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	22563198	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.000942	QmaxIDR	22563198	2
SMC06467	SMC06467_modeledflow_algae	NA	flow_algae	QmaxIDR_All	1	QmaxIDR_All	22563198	2
SMC06467	SMC06467_modeledflow_bmi	NA	flow_bmi	RBI	0.000491115	RBI	22563198	2
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	HighDur	-31.5	HighDur	163864409	1
SMC06612	SMC06612_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.06085358	HighDur_Dry	163864409	1
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	HighNum	15.5	HighNum	163864409	1
SMC06612	SMC06612_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.298980747	HighNum_Dry	163864409	1
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	1.052258366	MaxMonthQ	163864409	1
SMC06612	SMC06612_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.231401065	MaxMonthQ_Dry	163864409	1
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	NoDisturb	-292.5	NoDisturb	163864409	1
SMC06612	SMC06612_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.128130103	NoDisturb_Dry	163864409	1
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	Q99	4.115078707	Q99	163864409	1
SMC06612	SMC06612_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.538694749	Qmax_Dry	163864409	1
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	QmaxIDR	12.85004339	QmaxIDR	163864409	1
SMC06612	SMC06612_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.645061728	QmaxIDR_All	163864409	1
SMC06612	SMC06612_modeledflow_bmi	NA	flow_bmi	RBI	1.192136069	RBI	163864409	1
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	HighDur	-9	HighDur	17564136	2
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	HighNum	19	HighNum	17564136	2
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.227168906	MaxMonthQ	17564136	2
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	NoDisturb	-16.5	NoDisturb	17564136	2
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	Q99	0.764882823	Q99	17564136	2
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	QmaxIDR	1.7149319	QmaxIDR	17564136	2
SMC06740	SMC06740_modeledflow_bmi	NA	flow_bmi	RBI	1.555559619	RBI	17564136	2
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	20334440	5
SMC06794	SMC06794_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.988019518	HighDur_Dry	20334440	5
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	HighNum	0	HighNum	20334440	5
SMC06794	SMC06794_modeledflow_algae	NA	flow_algae	HighNum_Dry	1	HighNum_Dry	20334440	5
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	-0.003774462	MaxMonthQ	20334440	5
SMC06794	SMC06794_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	1	MaxMonthQ_Dry	20334440	5
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	NoDisturb	-100	NoDisturb	20334440	5
SMC06794	SMC06794_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	1	NoDisturb_Dry	20334440	5
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	Q99	-0.000849344	Q99	20334440	5
SMC06794	SMC06794_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	20334440	5
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.114048	QmaxIDR	20334440	5
SMC06794	SMC06794_modeledflow_algae	NA	flow_algae	QmaxIDR_All	1	QmaxIDR_All	20334440	5
SMC06794	SMC06794_modeledflow_bmi	NA	flow_bmi	RBI	5.36E-07	RBI	20334440	5
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	17586460	2
SMC06863	SMC06863_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.987962629	HighDur_Dry	17586460	2
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	HighNum	0	HighNum	17586460	2
SMC06863	SMC06863_modeledflow_algae	NA	flow_algae	HighNum_Dry	1	HighNum_Dry	17586460	2
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.003181754	MaxMonthQ	17586460	2
SMC06863	SMC06863_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	1	MaxMonthQ_Dry	17586460	2
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	NoDisturb	-46.5	NoDisturb	17586460	2
SMC06863	SMC06863_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	1	NoDisturb_Dry	17586460	2
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	Q99	0.013069809	Q99	17586460	2
SMC06863	SMC06863_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	17586460	2
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.03767	QmaxIDR	17586460	2
SMC06863	SMC06863_modeledflow_algae	NA	flow_algae	QmaxIDR_All	1	QmaxIDR_All	17586460	2
SMC06863	SMC06863_modeledflow_bmi	NA	flow_bmi	RBI	0.001494103	RBI	17586460	2
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	HighDur	-18.5	HighDur	20331496	1
SMC06918	SMC06918_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.736092418	HighDur_Dry	20331496	1
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	HighNum	6	HighNum	20331496	1
SMC06918	SMC06918_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.812154898	HighNum_Dry	20331496	1
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.230065899	MaxMonthQ	20331496	1
SMC06918	SMC06918_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.891649061	MaxMonthQ_Dry	20331496	1
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	NoDisturb	-167.5	NoDisturb	20331496	1
SMC06918	SMC06918_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.008295118	NoDisturb_Dry	20331496	1
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	Q99	1.952589449	Q99	20331496	1
SMC06918	SMC06918_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.631586023	Qmax_Dry	20331496	1
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	QmaxIDR	2.2857803	QmaxIDR	20331496	1
SMC06918	SMC06918_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.988954698	QmaxIDR_All	20331496	1
SMC06918	SMC06918_modeledflow_bmi	NA	flow_bmi	RBI	1.416521303	RBI	20331496	1
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	HighDur	0	HighDur	20365905	2
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	HighNum	0	HighNum	20365905	2
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.021185044	MaxMonthQ	20365905	2
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	NoDisturb	0	NoDisturb	20365905	2
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	Q99	0	Q99	20365905	2
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.09338	QmaxIDR	20365905	2
SMC06926	SMC06926_modeledflow_bmi	NA	flow_bmi	RBI	0	RBI	20365905	2
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	HighDur	-20	HighDur	22563104	1
SMC07085	SMC07085_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.076075755	HighDur_Dry	22563104	1
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	HighNum	15	HighNum	22563104	1
SMC07085	SMC07085_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.500520695	HighNum_Dry	22563104	1
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.594999885	MaxMonthQ	22563104	1
SMC07085	SMC07085_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.806387502	MaxMonthQ_Dry	22563104	1
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	NoDisturb	-181	NoDisturb	22563104	1
SMC07085	SMC07085_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.070643642	NoDisturb_Dry	22563104	1
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	Q99	3.585987069	Q99	22563104	1
SMC07085	SMC07085_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.827232251	Qmax_Dry	22563104	1
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.5378	QmaxIDR	22563104	1
SMC07085	SMC07085_modeledflow_algae	NA	flow_algae	QmaxIDR_All	1	QmaxIDR_All	22563104	1
SMC07085	SMC07085_modeledflow_bmi	NA	flow_bmi	RBI	0.647187604	RBI	22563104	1
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	HighDur	-0.5	HighDur	948070393	5
SMC07126	SMC07126_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.272728016	HighDur_Dry	948070393	5
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	HighNum	15	HighNum	948070393	5
SMC07126	SMC07126_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.333393253	HighNum_Dry	948070393	5
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	1.564761397	MaxMonthQ	948070393	5
SMC07126	SMC07126_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.819678853	MaxMonthQ_Dry	948070393	5
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	NoDisturb	-86	NoDisturb	948070393	5
SMC07126	SMC07126_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.731296931	NoDisturb_Dry	948070393	5
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	Q99	6.557565952	Q99	948070393	5
SMC07126	SMC07126_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.822371262	Qmax_Dry	948070393	5
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	QmaxIDR	16.972	QmaxIDR	948070393	5
SMC07126	SMC07126_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.53165586	QmaxIDR_All	948070393	5
SMC07126	SMC07126_modeledflow_bmi	NA	flow_bmi	RBI	0.949974129	RBI	948070393	5
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	HighDur	-29.5	HighDur	17563908	1
SMC07828	SMC07828_modeledflow_algae	NA	flow_algae	HighDur_Dry	0	HighDur_Dry	17563908	1
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	HighNum	16	HighNum	17563908	1
SMC07828	SMC07828_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.240770152	HighNum_Dry	17563908	1
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	1.110234905	MaxMonthQ	17563908	1
SMC07828	SMC07828_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.313744232	MaxMonthQ_Dry	17563908	1
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	NoDisturb	-239.5	NoDisturb	17563908	1
SMC07828	SMC07828_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.628442173	NoDisturb_Dry	17563908	1
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	Q99	3.957877726	Q99	17563908	1
SMC07828	SMC07828_modeledflow_algae	NA	flow_algae	Qmax_Dry	0.148900139	Qmax_Dry	17563908	1
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	QmaxIDR	9.67488687	QmaxIDR	17563908	1
SMC07828	SMC07828_modeledflow_algae	NA	flow_algae	QmaxIDR_All	0.732836894	QmaxIDR_All	17563908	1
SMC07828	SMC07828_modeledflow_bmi	NA	flow_bmi	RBI	1.175893529	RBI	17563908	1
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	HighDur	-5	HighDur	22560942	5
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	HighNum	9	HighNum	22560942	5
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	0.133114419	MaxMonthQ	22560942	5
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	NoDisturb	-117	NoDisturb	22560942	5
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	Q99	1.206088103	Q99	22560942	5
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	QmaxIDR	0.574644	QmaxIDR	22560942	5
SMC08094	SMC08094_modeledflow_bmi	NA	flow_bmi	RBI	1.000993693	RBI	22560942	5
SMC08150	SMC08150_modeledflow_bmi	NA	flow_bmi	HighDur	-19	HighDur	20331414	1
SMC08150	SMC08150_modeledflow_algae	NA	flow_algae	HighDur_Dry	0.867163514	HighDur_Dry	20331414	1
SMC08150	SMC08150_modeledflow_bmi	NA	flow_bmi	HighNum	2	HighNum	20331414	1
SMC08150	SMC08150_modeledflow_algae	NA	flow_algae	HighNum_Dry	0.934314836	HighNum_Dry	20331414	1
SMC08150	SMC08150_modeledflow_bmi	NA	flow_bmi	MaxMonthQ	1.000229332	MaxMonthQ	20331414	1
SMC08150	SMC08150_modeledflow_algae	NA	flow_algae	MaxMonthQ_Dry	0.996973976	MaxMonthQ_Dry	20331414	1
SMC08150	SMC08150_modeledflow_bmi	NA	flow_bmi	NoDisturb	-208.5	NoDisturb	20331414	1
SMC08150	SMC08150_modeledflow_algae	NA	flow_algae	NoDisturb_Dry	0.671248748	NoDisturb_Dry	20331414	1
SMC08150	SMC08150_modeledflow_bmi	NA	flow_bmi	Q99	5.097860023	Q99	20331414	1
SMC08150	SMC08150_modeledflow_algae	NA	flow_algae	Qmax_Dry	1	Qmax_Dry	20331414	1
